YY	MM	DD	HH	"1"	"2"	tot_average
1999	 5	 2	18	0.00000	0.00000	0.00000
1999	 5	 2	19	0.00000	0.00000	0.00000
1999	 5	 2	20	0.00000	0.00000	0.00000
1999	 5	 2	21	0.00000	0.00000	0.00000
1999	 5	 2	22	0.00000	0.00000	0.00000
1999	 5	 2	23	0.00000	0.00000	0.00000
1999	 5	 2	24	0.00000	0.00000	0.00000
1999	 5	 3	 1	0.00000	0.00000	0.00000
1999	 5	 3	 2	0.00000	0.00000	0.00000
1999	 5	 3	 3	0.00000	0.00000	0.00000
1999	 5	 3	 4	0.00000	0.00000	0.00000
1999	 5	 3	 5	0.00000	0.00000	0.00000
1999	 5	 3	 6	0.00000	0.00000	0.00000
1999	 5	 3	 7	0.00000	0.00000	0.00000
1999	 5	 3	 8	0.00000	0.00000	0.00000
1999	 5	 3	 9	0.00000	0.00000	0.00000
1999	 5	 3	10	0.00000	0.00000	0.00000
1999	 5	 3	11	0.00000	0.00000	0.00000
1999	 5	 3	12	0.00000	0.00000	0.00000
1999	 5	 3	13	0.00000	0.00000	0.00000
1999	 5	 3	14	0.00000	0.00000	0.00000
1999	 5	 3	15	0.00000	0.00000	0.00000
1999	 5	 3	16	0.00000	0.00000	0.00000
1999	 5	 3	17	0.00000	0.00000	0.00000
1999	 5	 3	18	0.00000	0.00000	0.00000
1999	 5	 3	19	0.00000	0.00000	0.00000
1999	 5	 3	20	0.00000	0.00000	0.00000
1999	 5	 3	21	0.00000	0.00000	0.00000
1999	 5	 3	22	0.00000	0.00000	0.00000
1999	 5	 3	23	0.00000	0.00000	0.00000
1999	 5	 3	24	0.00000	0.00000	0.00000
1999	 5	 4	 1	0.00000	0.00000	0.00000
1999	 5	 4	 2	0.00000	0.00000	0.00000
1999	 5	 4	 3	0.00000	0.00000	0.00000
1999	 5	 4	 4	0.00000	0.00000	0.00000
1999	 5	 4	 5	0.00000	0.00000	0.00000
1999	 5	 4	 6	0.00000	0.00000	0.00000
1999	 5	 4	 7	0.00000	0.00000	0.00000
1999	 5	 4	 8	0.00000	0.00000	0.00000
1999	 5	 4	 9	0.00000	0.00000	0.00000
1999	 5	 4	10	0.00000	0.00000	0.00000
1999	 5	 4	11	0.00000	0.00000	0.00000
1999	 5	 4	12	0.00000	0.00000	0.00000
1999	 5	 4	13	0.00000	0.00000	0.00000
1999	 5	 4	14	0.00000	0.00000	0.00000
1999	 5	 4	15	0.00000	0.00000	0.00000
1999	 5	 4	16	0.00000	0.00000	0.00000
1999	 5	 4	17	0.00000	0.00000	0.00000
1999	 5	 4	18	0.00000	0.00000	0.00000
1999	 5	 4	19	0.00000	0.00000	0.00000
1999	 5	 4	20	0.00000	0.00000	0.00000
1999	 5	 4	21	0.00000	0.00000	0.00000
1999	 5	 4	22	0.00000	0.00000	0.00000
1999	 5	 4	23	0.00000	0.00000	0.00000
1999	 5	 4	24	0.00000	0.00000	0.00000
1999	 5	 5	 1	0.00000	0.00000	0.00000
1999	 5	 5	 2	0.00000	0.00000	0.00000
1999	 5	 5	 3	0.00000	0.00000	0.00000
1999	 5	 5	 4	0.00000	0.00000	0.00000
1999	 5	 5	 5	0.00000	0.00000	0.00000
1999	 5	 5	 6	0.00000	0.00000	0.00000
1999	 5	 5	 7	0.00000	0.00000	0.00000
1999	 5	 5	 8	0.00000	0.00000	0.00000
1999	 5	 5	 9	0.00000	0.00000	0.00000
1999	 5	 5	10	0.00000	0.00000	0.00000
1999	 5	 5	11	0.00000	0.00000	0.00000
1999	 5	 5	12	0.00000	0.00000	0.00000
1999	 5	 5	13	0.00000	0.00000	0.00000
1999	 5	 5	14	0.00000	0.00000	0.00000
1999	 5	 5	15	0.00000	0.00000	0.00000
1999	 5	 5	16	0.00000	0.00000	0.00000
1999	 5	 5	17	0.00000	0.00000	0.00000
1999	 5	 5	18	0.00000	0.00000	0.00000
1999	 5	 5	19	0.00000	0.00000	0.00000
1999	 5	 5	20	0.00000	0.00000	0.00000
1999	 5	 5	21	0.00000	0.00000	0.00000
1999	 5	 5	22	0.00000	0.00000	0.00000
1999	 5	 5	23	0.00000	0.00000	0.00000
1999	 5	 5	24	0.00000	0.00000	0.00000
1999	 5	 6	 1	0.00000	0.00000	0.00000
1999	 5	 6	 2	0.00000	0.00000	0.00000
1999	 5	 6	 3	0.00000	0.00000	0.00000
1999	 5	 6	 4	0.00000	0.00000	0.00000
1999	 5	 6	 5	0.00000	0.00000	0.00000
1999	 5	 6	 6	0.00000	0.00000	0.00000
1999	 5	 6	 7	0.00000	0.00000	0.00000
1999	 5	 6	 8	0.00000	0.00000	0.00000
1999	 5	 6	 9	0.00000	0.00000	0.00000
1999	 5	 6	10	0.00000	0.00000	0.00000
1999	 5	 6	11	0.00000	0.00000	0.00000
1999	 5	 6	12	0.00000	0.00000	0.00000
1999	 5	 6	13	0.00000	0.00000	0.00000
1999	 5	 6	14	0.00000	0.00000	0.00000
1999	 5	 6	15	0.00000	0.00000	0.00000
1999	 5	 6	16	0.00000	0.00000	0.00000
1999	 5	 6	17	0.00000	0.00000	0.00000
1999	 5	 6	18	0.00000	0.00000	0.00000
1999	 5	 6	19	0.00000	0.00000	0.00000
1999	 5	 6	20	0.00000	0.00000	0.00000
1999	 5	 6	21	0.00000	0.00000	0.00000
1999	 5	 6	22	0.00000	0.00000	0.00000
1999	 5	 6	23	0.00000	0.00000	0.00000
1999	 5	 6	24	0.00000	0.00000	0.00000
1999	 5	 7	 1	0.00000	0.00000	0.00000
1999	 5	 7	 2	0.00000	0.00000	0.00000
1999	 5	 7	 3	0.00000	0.00000	0.00000
1999	 5	 7	 4	0.00000	0.00000	0.00000
1999	 5	 7	 5	0.00000	0.00000	0.00000
1999	 5	 7	 6	0.00000	0.00000	0.00000
1999	 5	 7	 7	0.00000	0.00000	0.00000
1999	 5	 7	 8	0.00000	0.00000	0.00000
1999	 5	 7	 9	0.00000	0.00000	0.00000
1999	 5	 7	10	0.00000	0.00000	0.00000
1999	 5	 7	11	0.00000	0.00000	0.00000
1999	 5	 7	12	0.00000	0.00000	0.00000
1999	 5	 7	13	0.00000	0.00000	0.00000
1999	 5	 7	14	0.00000	0.00000	0.00000
1999	 5	 7	15	0.00000	0.00000	0.00000
1999	 5	 7	16	0.00000	0.00000	0.00000
1999	 5	 7	17	0.00000	0.00000	0.00000
1999	 5	 7	18	0.00000	0.00000	0.00000
1999	 5	 7	19	0.00000	0.00000	0.00000
1999	 5	 7	20	0.00000	0.00000	0.00000
1999	 5	 7	21	0.00000	0.00000	0.00000
1999	 5	 7	22	0.00000	0.00000	0.00000
1999	 5	 7	23	0.00000	0.00000	0.00000
1999	 5	 7	24	0.00000	0.00000	0.00000
1999	 5	 8	 1	0.00000	0.00000	0.00000
1999	 5	 8	 2	0.00000	0.00000	0.00000
1999	 5	 8	 3	0.00000	0.00000	0.00000
1999	 5	 8	 4	0.00000	0.00000	0.00000
1999	 5	 8	 5	0.00000	0.00000	0.00000
1999	 5	 8	 6	0.00001	0.00025	0.00009
1999	 5	 8	 7	0.00009	0.00098	0.00038
1999	 5	 8	 8	0.00042	0.00233	0.00105
1999	 5	 8	 9	0.00112	0.00359	0.00193
1999	 5	 8	10	0.00199	0.00420	0.00272
1999	 5	 8	11	0.00264	0.00416	0.00314
1999	 5	 8	12	0.00280	0.00396	0.00318
1999	 5	 8	13	0.00279	0.00370	0.00309
1999	 5	 8	14	0.00275	0.00345	0.00298
1999	 5	 8	15	0.00269	0.00322	0.00287
1999	 5	 8	16	0.00263	0.00300	0.00276
1999	 5	 8	17	0.00258	0.00280	0.00265
1999	 5	 8	18	0.00252	0.00261	0.00255
1999	 5	 8	19	0.00247	0.00244	0.00246
1999	 5	 8	20	0.00242	0.00228	0.00237
1999	 5	 8	21	0.00237	0.00212	0.00229
1999	 5	 8	22	0.00232	0.00198	0.00221
1999	 5	 8	23	0.00227	0.00185	0.00213
1999	 5	 8	24	0.00222	0.00172	0.00206
1999	 5	 9	 1	0.00218	0.00161	0.00199
1999	 5	 9	 2	0.00213	0.00150	0.00192
1999	 5	 9	 3	0.00209	0.00140	0.00186
1999	 5	 9	 4	0.00204	0.00130	0.00180
1999	 5	 9	 5	0.00200	0.00122	0.00174
1999	 5	 9	 6	0.00196	0.00114	0.00169
1999	 5	 9	 7	0.00192	0.00106	0.00163
1999	 5	 9	 8	0.00188	0.00099	0.00158
1999	 5	 9	 9	0.00184	0.00092	0.00153
1999	 5	 9	10	0.00180	0.00086	0.00149
1999	 5	 9	11	0.00176	0.00080	0.00144
1999	 5	 9	12	0.00172	0.00075	0.00140
1999	 5	 9	13	0.00169	0.00070	0.00136
1999	 5	 9	14	0.00165	0.00065	0.00132
1999	 5	 9	15	0.00162	0.00061	0.00128
1999	 5	 9	16	0.00158	0.00057	0.00125
1999	 5	 9	17	0.00155	0.00053	0.00121
1999	 5	 9	18	0.00152	0.00049	0.00118
1999	 5	 9	19	0.00149	0.00046	0.00115
1999	 5	 9	20	0.00145	0.00043	0.00112
1999	 5	 9	21	0.00142	0.00040	0.00109
1999	 5	 9	22	0.00139	0.00037	0.00106
1999	 5	 9	23	0.00137	0.00035	0.00103
1999	 5	 9	24	0.00134	0.00032	0.00100
1999	 5	10	 1	0.00131	0.00030	0.00098
1999	 5	10	 2	0.00128	0.00028	0.00095
1999	 5	10	 3	0.00125	0.00026	0.00093
1999	 5	10	 4	0.00123	0.00025	0.00090
1999	 5	10	 5	0.00120	0.00023	0.00088
1999	 5	10	 6	0.00118	0.00021	0.00086
1999	 5	10	 7	0.00115	0.00020	0.00084
1999	 5	10	 8	0.00113	0.00019	0.00082
1999	 5	10	 9	0.00110	0.00017	0.00080
1999	 5	10	10	0.00108	0.00016	0.00078
1999	 5	10	11	0.00106	0.00015	0.00076
1999	 5	10	12	0.00104	0.00014	0.00074
1999	 5	10	13	0.00101	0.00013	0.00072
1999	 5	10	14	0.00099	0.00012	0.00071
1999	 5	10	15	0.00097	0.00011	0.00069
1999	 5	10	16	0.00095	0.00011	0.00067
1999	 5	10	17	0.00093	0.00010	0.00066
1999	 5	10	18	0.00091	0.00009	0.00064
1999	 5	10	19	0.00089	0.00009	0.00063
1999	 5	10	20	0.00087	0.00008	0.00061
1999	 5	10	21	0.00086	0.00008	0.00060
1999	 5	10	22	0.00084	0.00007	0.00058
1999	 5	10	23	0.00082	0.00007	0.00057
1999	 5	10	24	0.00080	0.00006	0.00056
1999	 5	11	 1	0.00079	0.00006	0.00055
1999	 5	11	 2	0.00077	0.00005	0.00053
1999	 5	11	 3	0.00075	0.00005	0.00052
1999	 5	11	 4	0.00074	0.00005	0.00051
1999	 5	11	 5	0.00072	0.00004	0.00050
1999	 5	11	 6	0.00071	0.00004	0.00049
1999	 5	11	 7	0.00069	0.00004	0.00048
1999	 5	11	 8	0.00068	0.00004	0.00047
1999	 5	11	 9	0.00066	0.00003	0.00046
1999	 5	11	10	0.00066	0.00013	0.00049
1999	 5	11	11	0.00077	0.00073	0.00076
1999	 5	11	12	0.00117	0.00166	0.00133
1999	 5	11	13	0.00186	0.00245	0.00205
1999	 5	11	14	0.00251	0.00286	0.00262
1999	 5	11	15	0.00292	0.00294	0.00293
1999	 5	11	16	0.00311	0.00281	0.00301
1999	 5	11	17	0.00311	0.00265	0.00296
1999	 5	11	18	0.00306	0.00247	0.00286
1999	 5	11	19	0.00300	0.00230	0.00277
1999	 5	11	20	0.00294	0.00215	0.00268
1999	 5	11	21	0.00288	0.00200	0.00259
1999	 5	11	22	0.00282	0.00187	0.00250
1999	 5	11	23	0.00276	0.00174	0.00242
1999	 5	11	24	0.00270	0.00163	0.00234
1999	 5	12	 1	0.00264	0.00152	0.00227
1999	 5	12	 2	0.00259	0.00142	0.00220
1999	 5	12	 3	0.00253	0.00132	0.00213
1999	 5	12	 4	0.00248	0.00123	0.00207
1999	 5	12	 5	0.00243	0.00115	0.00200
1999	 5	12	 6	0.00238	0.00107	0.00195
1999	 5	12	 7	0.00233	0.00100	0.00189
1999	 5	12	 8	0.00228	0.00093	0.00183
1999	 5	12	 9	0.00223	0.00087	0.00178
1999	 5	12	10	0.00218	0.00081	0.00173
1999	 5	12	11	0.00214	0.00076	0.00168
1999	 5	12	12	0.00209	0.00071	0.00163
1999	 5	12	13	0.00205	0.00066	0.00159
1999	 5	12	14	0.00201	0.00062	0.00155
1999	 5	12	15	0.00196	0.00057	0.00150
1999	 5	12	16	0.00192	0.00054	0.00146
1999	 5	12	17	0.00188	0.00050	0.00143
1999	 5	12	18	0.00184	0.00047	0.00139
1999	 5	12	19	0.00180	0.00043	0.00135
1999	 5	12	20	0.00177	0.00041	0.00132
1999	 5	12	21	0.00173	0.00038	0.00128
1999	 5	12	22	0.00169	0.00035	0.00125
1999	 5	12	23	0.00166	0.00033	0.00122
1999	 5	12	24	0.00162	0.00031	0.00119
1999	 5	13	 1	0.00159	0.00029	0.00116
1999	 5	13	 2	0.00156	0.00027	0.00113
1999	 5	13	 3	0.00152	0.00025	0.00110
1999	 5	13	 4	0.00149	0.00023	0.00107
1999	 5	13	 5	0.00146	0.00022	0.00105
1999	 5	13	 6	0.00143	0.00020	0.00102
1999	 5	13	 7	0.00140	0.00019	0.00100
1999	 5	13	 8	0.00137	0.00018	0.00098
1999	 5	13	 9	0.00134	0.00016	0.00095
1999	 5	13	10	0.00131	0.00015	0.00093
1999	 5	13	11	0.00129	0.00014	0.00091
1999	 5	13	12	0.00126	0.00013	0.00089
1999	 5	13	13	0.00123	0.00012	0.00087
1999	 5	13	14	0.00121	0.00012	0.00085
1999	 5	13	15	0.00118	0.00011	0.00083
1999	 5	13	16	0.00116	0.00010	0.00081
1999	 5	13	17	0.00113	0.00009	0.00079
1999	 5	13	18	0.00111	0.00009	0.00077
1999	 5	13	19	0.00109	0.00008	0.00075
1999	 5	13	20	0.00106	0.00008	0.00074
1999	 5	13	21	0.00104	0.00007	0.00072
1999	 5	13	22	0.00102	0.00007	0.00070
1999	 5	13	23	0.00100	0.00006	0.00069
1999	 5	13	24	0.00098	0.00006	0.00067
1999	 5	14	 1	0.00096	0.00005	0.00066
1999	 5	14	 2	0.00094	0.00005	0.00064
1999	 5	14	 3	0.00092	0.00005	0.00063
1999	 5	14	 4	0.00090	0.00004	0.00061
1999	 5	14	 5	0.00088	0.00004	0.00060
1999	 5	14	 6	0.00086	0.00004	0.00059
1999	 5	14	 7	0.00084	0.00004	0.00057
1999	 5	14	 8	0.00082	0.00003	0.00056
1999	 5	14	 9	0.00081	0.00003	0.00055
1999	 5	14	10	0.00079	0.00003	0.00054
1999	 5	14	11	0.00077	0.00003	0.00053
1999	 5	14	12	0.00076	0.00003	0.00051
1999	 5	14	13	0.00074	0.00002	0.00050
1999	 5	14	14	0.00073	0.00002	0.00049
1999	 5	14	15	0.00071	0.00002	0.00048
1999	 5	14	16	0.00070	0.00002	0.00047
1999	 5	14	17	0.00068	0.00002	0.00046
1999	 5	14	18	0.00067	0.00002	0.00045
1999	 5	14	19	0.00066	0.00007	0.00046
1999	 5	14	20	0.00074	0.00099	0.00082
1999	 5	14	21	0.00117	0.00262	0.00165
1999	 5	14	22	0.00217	0.00398	0.00277
1999	 5	14	23	0.00337	0.00442	0.00372
1999	 5	14	24	0.00395	0.00439	0.00410
1999	 5	15	 1	0.00409	0.00416	0.00411
1999	 5	15	 2	0.00406	0.00389	0.00401
1999	 5	15	 3	0.00399	0.00363	0.00387
1999	 5	15	 4	0.00391	0.00339	0.00374
1999	 5	15	 5	0.00383	0.00316	0.00361
1999	 5	15	 6	0.00374	0.00295	0.00348
1999	 5	15	 7	0.00367	0.00275	0.00336
1999	 5	15	 8	0.00359	0.00257	0.00325
1999	 5	15	 9	0.00351	0.00239	0.00314
1999	 5	15	10	0.00344	0.00223	0.00304
1999	 5	15	11	0.00337	0.00208	0.00294
1999	 5	15	12	0.00330	0.00194	0.00285
1999	 5	15	13	0.00323	0.00181	0.00276
1999	 5	15	14	0.00316	0.00169	0.00268
1999	 5	15	15	0.00309	0.00158	0.00259
1999	 5	15	16	0.00303	0.00147	0.00251
1999	 5	15	17	0.00297	0.00137	0.00244
1999	 5	15	18	0.00290	0.00128	0.00237
1999	 5	15	19	0.00284	0.00120	0.00230
1999	 5	15	20	0.00278	0.00111	0.00223
1999	 5	15	21	0.00273	0.00104	0.00217
1999	 5	15	22	0.00267	0.00097	0.00211
1999	 5	15	23	0.00261	0.00090	0.00205
1999	 5	15	24	0.00256	0.00084	0.00199
1999	 5	16	 1	0.00250	0.00079	0.00194
1999	 5	16	 2	0.00245	0.00073	0.00188
1999	 5	16	 3	0.00240	0.00069	0.00183
1999	 5	16	 4	0.00235	0.00064	0.00178
1999	 5	16	 5	0.00230	0.00060	0.00174
1999	 5	16	 6	0.00225	0.00056	0.00169
1999	 5	16	 7	0.00220	0.00052	0.00165
1999	 5	16	 8	0.00216	0.00048	0.00160
1999	 5	16	 9	0.00211	0.00045	0.00156
1999	 5	16	10	0.00207	0.00042	0.00152
1999	 5	16	11	0.00203	0.00039	0.00149
1999	 5	16	12	0.00198	0.00037	0.00145
1999	 5	16	13	0.00194	0.00034	0.00141
1999	 5	16	14	0.00190	0.00032	0.00138
1999	 5	16	15	0.00186	0.00030	0.00134
1999	 5	16	16	0.00182	0.00028	0.00131
1999	 5	16	17	0.00178	0.00026	0.00128
1999	 5	16	18	0.00175	0.00024	0.00125
1999	 5	16	19	0.00171	0.00023	0.00122
1999	 5	16	20	0.00167	0.00021	0.00119
1999	 5	16	21	0.00164	0.00020	0.00116
1999	 5	16	22	0.00160	0.00018	0.00113
1999	 5	16	23	0.00157	0.00017	0.00111
1999	 5	16	24	0.00154	0.00016	0.00108
1999	 5	17	 1	0.00151	0.00015	0.00106
1999	 5	17	 2	0.00147	0.00014	0.00103
1999	 5	17	 3	0.00144	0.00013	0.00101
1999	 5	17	 4	0.00141	0.00012	0.00099
1999	 5	17	 5	0.00138	0.00011	0.00096
1999	 5	17	 6	0.00135	0.00010	0.00094
1999	 5	17	 7	0.00133	0.00010	0.00092
1999	 5	17	 8	0.00130	0.00009	0.00090
1999	 5	17	 9	0.00127	0.00009	0.00088
1999	 5	17	10	0.00124	0.00008	0.00086
1999	 5	17	11	0.00122	0.00007	0.00084
1999	 5	17	12	0.00119	0.00007	0.00082
1999	 5	17	13	0.00117	0.00006	0.00080
1999	 5	17	14	0.00114	0.00006	0.00079
1999	 5	17	15	0.00112	0.00006	0.00077
1999	 5	17	16	0.00110	0.00005	0.00075
1999	 5	17	17	0.00107	0.00005	0.00073
1999	 5	17	18	0.00105	0.00005	0.00072
1999	 5	17	19	0.00103	0.00004	0.00070
1999	 5	17	20	0.00101	0.00004	0.00069
1999	 5	17	21	0.00099	0.00004	0.00067
1999	 5	17	22	0.00096	0.00003	0.00066
1999	 5	17	23	0.00094	0.00003	0.00064
1999	 5	17	24	0.00092	0.00003	0.00063
1999	 5	18	 1	0.00091	0.00003	0.00062
1999	 5	18	 2	0.00089	0.00003	0.00060
1999	 5	18	 3	0.00087	0.00002	0.00059
1999	 5	18	 4	0.00085	0.00002	0.00058
1999	 5	18	 5	0.00083	0.00002	0.00056
1999	 5	18	 6	0.00081	0.00002	0.00055
1999	 5	18	 7	0.00080	0.00002	0.00054
1999	 5	18	 8	0.00078	0.00002	0.00053
1999	 5	18	 9	0.00076	0.00002	0.00052
1999	 5	18	10	0.00075	0.00001	0.00051
1999	 5	18	11	0.00073	0.00001	0.00049
1999	 5	18	12	0.00072	0.00001	0.00048
1999	 5	18	13	0.00070	0.00001	0.00047
1999	 5	18	14	0.00069	0.00001	0.00046
1999	 5	18	15	0.00067	0.00001	0.00045
1999	 5	18	16	0.00066	0.00001	0.00044
1999	 5	18	17	0.00065	0.00001	0.00043
1999	 5	18	18	0.00063	0.00001	0.00043
1999	 5	18	19	0.00062	0.00001	0.00042
1999	 5	18	20	0.00061	0.00001	0.00041
1999	 5	18	21	0.00059	0.00001	0.00040
1999	 5	18	22	0.00058	0.00001	0.00039
1999	 5	18	23	0.00057	0.00001	0.00038
1999	 5	18	24	0.00056	0.00001	0.00037
1999	 5	19	 1	0.00054	0.00001	0.00037
1999	 5	19	 2	0.00053	0.00000	0.00036
1999	 5	19	 3	0.00052	0.00000	0.00035
1999	 5	19	 4	0.00051	0.00000	0.00034
1999	 5	19	 5	0.00050	0.00000	0.00034
1999	 5	19	 6	0.00049	0.00000	0.00033
1999	 5	19	 7	0.00048	0.00000	0.00032
1999	 5	19	 8	0.00047	0.00000	0.00032
1999	 5	19	 9	0.00046	0.00000	0.00031
1999	 5	19	10	0.00045	0.00000	0.00030
1999	 5	19	11	0.00044	0.00000	0.00030
1999	 5	19	12	0.00043	0.00000	0.00029
1999	 5	19	13	0.00042	0.00000	0.00028
1999	 5	19	14	0.00041	0.00000	0.00028
1999	 5	19	15	0.00040	0.00000	0.00027
1999	 5	19	16	0.00040	0.00000	0.00027
1999	 5	19	17	0.00039	0.00000	0.00026
1999	 5	19	18	0.00038	0.00000	0.00025
1999	 5	19	19	0.00037	0.00000	0.00025
1999	 5	19	20	0.00036	0.00000	0.00024
1999	 5	19	21	0.00036	0.00000	0.00024
1999	 5	19	22	0.00035	0.00000	0.00023
1999	 5	19	23	0.00034	0.00000	0.00023
1999	 5	19	24	0.00033	0.00000	0.00022
1999	 5	20	 1	0.00033	0.00000	0.00022
1999	 5	20	 2	0.00032	0.00000	0.00021
1999	 5	20	 3	0.00031	0.00000	0.00021
1999	 5	20	 4	0.00031	0.00000	0.00021
1999	 5	20	 5	0.00030	0.00000	0.00020
1999	 5	20	 6	0.00029	0.00000	0.00020
1999	 5	20	 7	0.00029	0.00000	0.00019
1999	 5	20	 8	0.00028	0.00000	0.00019
1999	 5	20	 9	0.00028	0.00000	0.00019
1999	 5	20	10	0.00027	0.00000	0.00018
1999	 5	20	11	0.00026	0.00000	0.00018
1999	 5	20	12	0.00026	0.00000	0.00017
1999	 5	20	13	0.00025	0.00000	0.00017
1999	 5	20	14	0.00025	0.00000	0.00017
1999	 5	20	15	0.00024	0.00000	0.00016
1999	 5	20	16	0.00024	0.00000	0.00016
1999	 5	20	17	0.00023	0.00000	0.00016
1999	 5	20	18	0.00023	0.00000	0.00015
1999	 5	20	19	0.00022	0.00000	0.00015
1999	 5	20	20	0.00024	0.00027	0.00025
1999	 5	20	21	0.00046	0.00160	0.00084
1999	 5	20	22	0.00116	0.00335	0.00188
1999	 5	20	23	0.00243	0.00467	0.00317
1999	 5	20	24	0.00360	0.00536	0.00418
1999	 5	21	 1	0.00426	0.00564	0.00472
1999	 5	21	 2	0.00469	0.00548	0.00495
1999	 5	21	 3	0.00482	0.00518	0.00494
1999	 5	21	 4	0.00477	0.00485	0.00480
1999	 5	21	 5	0.00468	0.00453	0.00463
1999	 5	21	 6	0.00459	0.00427	0.00449
1999	 5	21	 7	0.00452	0.00408	0.00438
1999	 5	21	 8	0.00450	0.00402	0.00434
1999	 5	21	 9	0.00454	0.00399	0.00436
1999	 5	21	10	0.00461	0.00389	0.00437
1999	 5	21	11	0.00466	0.00367	0.00433
1999	 5	21	12	0.00461	0.00344	0.00422
1999	 5	21	13	0.00452	0.00321	0.00409
1999	 5	21	14	0.00443	0.00299	0.00396
1999	 5	21	15	0.00434	0.00279	0.00383
1999	 5	21	16	0.00425	0.00261	0.00370
1999	 5	21	17	0.00416	0.00243	0.00359
1999	 5	21	18	0.00407	0.00227	0.00347
1999	 5	21	19	0.00399	0.00212	0.00337
1999	 5	21	20	0.00390	0.00197	0.00326
1999	 5	21	21	0.00382	0.00184	0.00317
1999	 5	21	22	0.00374	0.00172	0.00307
1999	 5	21	23	0.00366	0.00160	0.00298
1999	 5	21	24	0.00359	0.00149	0.00289
1999	 5	22	 1	0.00351	0.00139	0.00281
1999	 5	22	 2	0.00344	0.00130	0.00273
1999	 5	22	 3	0.00336	0.00121	0.00265
1999	 5	22	 4	0.00329	0.00113	0.00258
1999	 5	22	 5	0.00322	0.00106	0.00251
1999	 5	22	 6	0.00316	0.00099	0.00244
1999	 5	22	 7	0.00309	0.00092	0.00237
1999	 5	22	 8	0.00303	0.00086	0.00231
1999	 5	22	 9	0.00297	0.00080	0.00225
1999	 5	22	10	0.00291	0.00075	0.00219
1999	 5	22	11	0.00285	0.00070	0.00213
1999	 5	22	12	0.00279	0.00065	0.00208
1999	 5	22	13	0.00273	0.00061	0.00203
1999	 5	22	14	0.00267	0.00056	0.00197
1999	 5	22	15	0.00261	0.00053	0.00192
1999	 5	22	16	0.00256	0.00049	0.00188
1999	 5	22	17	0.00251	0.00046	0.00183
1999	 5	22	18	0.00245	0.00043	0.00178
1999	 5	22	19	0.00240	0.00040	0.00174
1999	 5	22	20	0.00235	0.00037	0.00170
1999	 5	22	21	0.00230	0.00035	0.00166
1999	 5	22	22	0.00225	0.00032	0.00162
1999	 5	22	23	0.00221	0.00030	0.00158
1999	 5	22	24	0.00216	0.00028	0.00154
1999	 5	23	 1	0.00212	0.00026	0.00150
1999	 5	23	 2	0.00207	0.00025	0.00147
1999	 5	23	 3	0.00203	0.00023	0.00143
1999	 5	23	 4	0.00199	0.00021	0.00140
1999	 5	23	 5	0.00194	0.00020	0.00137
1999	 5	23	 6	0.00190	0.00019	0.00133
1999	 5	23	 7	0.00186	0.00017	0.00130
1999	 5	23	 8	0.00182	0.00016	0.00127
1999	 5	23	 9	0.00179	0.00015	0.00124
1999	 5	23	10	0.00175	0.00014	0.00122
