YY	MM	DD	HH	"1"	"2"	tot_average
1999	 5	 3	 3	0.00000	0.00000	0.00000
1999	 5	 3	 4	0.00000	0.00000	0.00000
1999	 5	 3	 5	0.00000	0.00000	0.00000
1999	 5	 3	 6	0.00000	0.00000	0.00000
1999	 5	 3	 7	0.00000	0.00000	0.00000
1999	 5	 3	 8	0.00000	0.00000	0.00000
1999	 5	 3	 9	0.00000	0.00000	0.00000
1999	 5	 3	10	0.00000	0.00000	0.00000
1999	 5	 3	11	0.00000	0.00000	0.00000
1999	 5	 3	12	0.00000	0.00000	0.00000
1999	 5	 3	13	0.00000	0.00000	0.00000
1999	 5	 3	14	0.00000	0.00000	0.00000
1999	 5	 3	15	0.00000	0.00000	0.00000
1999	 5	 3	16	0.00000	0.00000	0.00000
1999	 5	 3	17	0.00000	0.00000	0.00000
1999	 5	 3	18	0.00000	0.00000	0.00000
1999	 5	 3	19	0.00000	0.00000	0.00000
1999	 5	 3	20	0.00000	0.00000	0.00000
1999	 5	 3	21	0.00000	0.00000	0.00000
1999	 5	 3	22	0.00000	0.00000	0.00000
1999	 5	 3	23	0.00000	0.00000	0.00000
1999	 5	 3	24	0.00000	0.00000	0.00000
1999	 5	 4	 1	0.00000	0.00000	0.00000
1999	 5	 4	 2	0.00000	0.00000	0.00000
1999	 5	 4	 3	0.00000	0.00000	0.00000
1999	 5	 4	 4	0.00000	0.00000	0.00000
1999	 5	 4	 5	0.00000	0.00000	0.00000
1999	 5	 4	 6	0.00000	0.00000	0.00000
1999	 5	 4	 7	0.00000	0.00000	0.00000
1999	 5	 4	 8	0.00000	0.00000	0.00000
1999	 5	 4	 9	0.00000	0.00000	0.00000
1999	 5	 4	10	0.00000	0.00000	0.00000
1999	 5	 4	11	0.00000	0.00000	0.00000
1999	 5	 4	12	0.00000	0.00000	0.00000
1999	 5	 4	13	0.00000	0.00000	0.00000
1999	 5	 4	14	0.00000	0.00000	0.00000
1999	 5	 4	15	0.00000	0.00000	0.00000
1999	 5	 4	16	0.00000	0.00000	0.00000
1999	 5	 4	17	0.00000	0.00000	0.00000
1999	 5	 4	18	0.00000	0.00000	0.00000
1999	 5	 4	19	0.00000	0.00000	0.00000
1999	 5	 4	20	0.00000	0.00000	0.00000
1999	 5	 4	21	0.00000	0.00000	0.00000
1999	 5	 4	22	0.00000	0.00000	0.00000
1999	 5	 4	23	0.00000	0.00000	0.00000
1999	 5	 4	24	0.00000	0.00000	0.00000
1999	 5	 5	 1	0.00000	0.00000	0.00000
1999	 5	 5	 2	0.00000	0.00000	0.00000
1999	 5	 5	 3	0.00000	0.00000	0.00000
1999	 5	 5	 4	0.00000	0.00000	0.00000
1999	 5	 5	 5	0.00000	0.00000	0.00000
1999	 5	 5	 6	0.00000	0.00000	0.00000
1999	 5	 5	 7	0.00000	0.00000	0.00000
1999	 5	 5	 8	0.00000	0.00000	0.00000
1999	 5	 5	 9	0.00000	0.00000	0.00000
1999	 5	 5	10	0.00000	0.00000	0.00000
1999	 5	 5	11	0.00000	0.00000	0.00000
1999	 5	 5	12	0.00000	0.00000	0.00000
1999	 5	 5	13	0.00000	0.00000	0.00000
1999	 5	 5	14	0.00000	0.00000	0.00000
1999	 5	 5	15	0.00000	0.00000	0.00000
1999	 5	 5	16	0.00000	0.00000	0.00000
1999	 5	 5	17	0.00000	0.00000	0.00000
1999	 5	 5	18	0.00000	0.00000	0.00000
1999	 5	 5	19	0.00000	0.00000	0.00000
1999	 5	 5	20	0.00000	0.00000	0.00000
1999	 5	 5	21	0.00000	0.00000	0.00000
1999	 5	 5	22	0.00000	0.00000	0.00000
1999	 5	 5	23	0.00000	0.00000	0.00000
1999	 5	 5	24	0.00000	0.00000	0.00000
1999	 5	 6	 1	0.00000	0.00000	0.00000
1999	 5	 6	 2	0.00000	0.00000	0.00000
1999	 5	 6	 3	0.00000	0.00000	0.00000
1999	 5	 6	 4	0.00000	0.00000	0.00000
1999	 5	 6	 5	0.00000	0.00000	0.00000
1999	 5	 6	 6	0.00000	0.00000	0.00000
1999	 5	 6	 7	0.00000	0.00000	0.00000
1999	 5	 6	 8	0.00000	0.00000	0.00000
1999	 5	 6	 9	0.00000	0.00000	0.00000
1999	 5	 6	10	0.00000	0.00000	0.00000
1999	 5	 6	11	0.00000	0.00000	0.00000
1999	 5	 6	12	0.00000	0.00000	0.00000
1999	 5	 6	13	0.00000	0.00000	0.00000
1999	 5	 6	14	0.00000	0.00000	0.00000
1999	 5	 6	15	0.00000	0.00000	0.00000
1999	 5	 6	16	0.00000	0.00000	0.00000
1999	 5	 6	17	0.00000	0.00000	0.00000
1999	 5	 6	18	0.00000	0.00000	0.00000
1999	 5	 6	19	0.00000	0.00000	0.00000
1999	 5	 6	20	0.00000	0.00000	0.00000
1999	 5	 6	21	0.00000	0.00000	0.00000
1999	 5	 6	22	0.00000	0.00000	0.00000
1999	 5	 6	23	0.00000	0.00000	0.00000
1999	 5	 6	24	0.00000	0.00000	0.00000
1999	 5	 7	 1	0.00000	0.00000	0.00000
1999	 5	 7	 2	0.00000	0.00000	0.00000
1999	 5	 7	 3	0.00000	0.00000	0.00000
1999	 5	 7	 4	0.00000	0.00000	0.00000
1999	 5	 7	 5	0.00000	0.00000	0.00000
1999	 5	 7	 6	0.00657	0.00000	0.00440
1999	 5	 7	 7	0.00242	0.00000	0.00162
1999	 5	 7	 8	0.01604	0.00000	0.01074
1999	 5	 7	 9	0.00000	0.00000	0.00000
1999	 5	 7	10	0.00000	0.00000	0.00000
1999	 5	 7	11	0.00000	0.00000	0.00000
1999	 5	 7	12	0.00000	0.00000	0.00000
1999	 5	 7	13	0.07400	0.00523	0.05126
1999	 5	 7	14	0.32111	0.04258	0.22900
1999	 5	 7	15	0.20468	0.01925	0.14336
1999	 5	 7	16	0.34201	0.03093	0.23914
1999	 5	 7	17	0.01408	0.00000	0.00942
1999	 5	 7	18	0.00000	0.00000	0.00000
1999	 5	 7	19	0.06653	0.03302	0.05545
1999	 5	 7	20	0.64353	0.41932	0.56938
1999	 5	 7	21	0.37400	0.47301	0.40674
1999	 5	 7	22	0.41498	0.49324	0.44086
1999	 5	 7	23	0.00000	0.00000	0.00000
1999	 5	 7	24	0.00000	0.00000	0.00000
1999	 5	 8	 1	0.00000	0.00000	0.00000
1999	 5	 8	 2	0.00000	0.00000	0.00000
1999	 5	 8	 3	0.12230	0.14270	0.12905
1999	 5	 8	 4	0.00000	0.00000	0.00000
1999	 5	 8	 5	0.00000	0.00000	0.00000
1999	 5	 8	 6	4.25464	4.67014	4.39204
1999	 5	 8	 7	2.14808	2.36878	2.22106
1999	 5	 8	 8	3.61677	3.99757	3.74269
1999	 5	 8	 9	0.35712	0.39654	0.37016
1999	 5	 8	10	0.00000	0.00000	0.00000
1999	 5	 8	11	0.13649	0.16692	0.14655
1999	 5	 8	12	0.00000	0.00000	0.00000
1999	 5	 8	13	0.00000	0.00000	0.00000
1999	 5	 8	14	0.00000	0.00000	0.00000
1999	 5	 8	15	0.00000	0.00000	0.00000
1999	 5	 8	16	0.00000	0.00000	0.00000
1999	 5	 8	17	0.00000	0.00000	0.00000
1999	 5	 8	18	0.09023	0.11901	0.09975
1999	 5	 8	19	0.00000	0.00000	0.00000
1999	 5	 8	20	0.00000	0.00000	0.00000
1999	 5	 8	21	0.00000	0.00000	0.00000
1999	 5	 8	22	0.00000	0.00000	0.00000
1999	 5	 8	23	0.00000	0.00000	0.00000
1999	 5	 8	24	0.00000	0.00000	0.00000
1999	 5	 9	 1	0.00000	0.00000	0.00000
1999	 5	 9	 2	0.00000	0.00000	0.00000
1999	 5	 9	 3	0.00000	0.00000	0.00000
1999	 5	 9	 4	0.00000	0.00000	0.00000
1999	 5	 9	 5	0.00000	0.00000	0.00000
1999	 5	 9	 6	0.00000	0.00000	0.00000
1999	 5	 9	 7	0.00000	0.00000	0.00000
1999	 5	 9	 8	0.00000	0.00000	0.00000
1999	 5	 9	 9	0.00000	0.00000	0.00000
1999	 5	 9	10	0.00000	0.00000	0.00000
1999	 5	 9	11	0.00000	0.00000	0.00000
1999	 5	 9	12	0.00000	0.00000	0.00000
1999	 5	 9	13	0.00000	0.00000	0.00000
1999	 5	 9	14	0.00000	0.00000	0.00000
1999	 5	 9	15	0.00000	0.00000	0.00000
1999	 5	 9	16	0.00000	0.00000	0.00000
1999	 5	 9	17	0.00000	0.00000	0.00000
1999	 5	 9	18	0.00000	0.00000	0.00000
1999	 5	 9	19	0.00000	0.00000	0.00000
1999	 5	 9	20	0.00000	0.00000	0.00000
1999	 5	 9	21	0.00000	0.00000	0.00000
1999	 5	 9	22	0.00000	0.00000	0.00000
1999	 5	 9	23	0.00000	0.00000	0.00000
1999	 5	 9	24	0.00000	0.00000	0.00000
1999	 5	10	 1	0.00000	0.00000	0.00000
1999	 5	10	 2	0.00000	0.00000	0.00000
1999	 5	10	 3	0.00000	0.00000	0.00000
1999	 5	10	 4	0.00000	0.00000	0.00000
1999	 5	10	 5	0.00000	0.00000	0.00000
1999	 5	10	 6	0.00000	0.00000	0.00000
1999	 5	10	 7	0.00000	0.00000	0.00000
1999	 5	10	 8	0.00000	0.00000	0.00000
1999	 5	10	 9	1.03282	1.00232	1.02273
1999	 5	10	10	0.05586	0.03231	0.04807
1999	 5	10	11	0.05611	0.03278	0.04840
1999	 5	10	12	0.00000	0.00000	0.00000
1999	 5	10	13	0.00000	0.00000	0.00000
1999	 5	10	14	0.00000	0.00000	0.00000
1999	 5	10	15	0.00000	0.00000	0.00000
1999	 5	10	16	0.00000	0.00000	0.00000
1999	 5	10	17	0.00000	0.00000	0.00000
1999	 5	10	18	0.00000	0.00000	0.00000
1999	 5	10	19	0.00000	0.00000	0.00000
1999	 5	10	20	0.00000	0.00000	0.00000
1999	 5	10	21	0.00000	0.00000	0.00000
1999	 5	10	22	0.00000	0.00000	0.00000
1999	 5	10	23	0.00000	0.00000	0.00000
1999	 5	10	24	0.00000	0.00000	0.00000
1999	 5	11	 1	0.00000	0.00000	0.00000
1999	 5	11	 2	0.00000	0.00000	0.00000
1999	 5	11	 3	0.00000	0.00000	0.00000
1999	 5	11	 4	0.00000	0.00000	0.00000
1999	 5	11	 5	0.00000	0.00000	0.00000
1999	 5	11	 6	0.00000	0.00000	0.00000
1999	 5	11	 7	0.00000	0.00000	0.00000
1999	 5	11	 8	0.00000	0.00000	0.00000
1999	 5	11	 9	1.43324	1.58689	1.48405
1999	 5	11	10	2.77662	2.81280	2.78859
1999	 5	11	11	2.60171	2.60694	2.60344
1999	 5	11	12	1.57242	1.57614	1.57365
1999	 5	11	13	1.35496	1.35978	1.35656
1999	 5	11	14	0.13172	0.13242	0.13195
1999	 5	11	15	0.00000	0.00000	0.00000
1999	 5	11	16	0.00000	0.00000	0.00000
1999	 5	11	17	0.00000	0.00000	0.00000
1999	 5	11	18	0.00000	0.00000	0.00000
1999	 5	11	19	0.00000	0.00000	0.00000
1999	 5	11	20	0.00000	0.00000	0.00000
1999	 5	11	21	0.00000	0.00000	0.00000
1999	 5	11	22	0.00000	0.00000	0.00000
1999	 5	11	23	0.00000	0.00000	0.00000
1999	 5	11	24	0.00000	0.00000	0.00000
1999	 5	12	 1	0.00000	0.00000	0.00000
1999	 5	12	 2	0.00000	0.00000	0.00000
1999	 5	12	 3	0.00000	0.00000	0.00000
1999	 5	12	 4	0.00000	0.00000	0.00000
1999	 5	12	 5	0.05399	0.03169	0.04662
1999	 5	12	 6	0.57376	0.60889	0.58537
1999	 5	12	 7	0.00000	0.00000	0.00000
1999	 5	12	 8	0.11458	0.11356	0.11424
1999	 5	12	 9	0.35249	0.36450	0.35646
1999	 5	12	10	0.00000	0.00000	0.00000
1999	 5	12	11	1.21370	1.23937	1.22219
1999	 5	12	12	0.00000	0.00000	0.00000
1999	 5	12	13	0.00000	0.00000	0.00000
1999	 5	12	14	0.00000	0.00000	0.00000
1999	 5	12	15	0.00000	0.00000	0.00000
1999	 5	12	16	0.00000	0.00000	0.00000
1999	 5	12	17	0.00000	0.00000	0.00000
1999	 5	12	18	0.00000	0.00000	0.00000
1999	 5	12	19	0.00000	0.00000	0.00000
1999	 5	12	20	0.75497	0.76760	0.75915
1999	 5	12	21	0.00000	0.00000	0.00000
1999	 5	12	22	0.00000	0.00000	0.00000
1999	 5	12	23	0.00000	0.00000	0.00000
1999	 5	12	24	0.00000	0.00000	0.00000
1999	 5	13	 1	0.00000	0.00000	0.00000
1999	 5	13	 2	0.00000	0.00000	0.00000
1999	 5	13	 3	0.00000	0.00000	0.00000
1999	 5	13	 4	0.00000	0.00000	0.00000
1999	 5	13	 5	0.00000	0.00000	0.00000
1999	 5	13	 6	0.00000	0.00000	0.00000
1999	 5	13	 7	0.00000	0.00000	0.00000
1999	 5	13	 8	0.00000	0.00000	0.00000
1999	 5	13	 9	0.00000	0.00000	0.00000
1999	 5	13	10	0.00000	0.00000	0.00000
1999	 5	13	11	0.00000	0.00000	0.00000
1999	 5	13	12	0.00000	0.00000	0.00000
1999	 5	13	13	0.00000	0.00000	0.00000
1999	 5	13	14	0.00000	0.00000	0.00000
1999	 5	13	15	0.00000	0.00000	0.00000
1999	 5	13	16	0.00000	0.00000	0.00000
1999	 5	13	17	0.00000	0.00000	0.00000
1999	 5	13	18	0.00000	0.00000	0.00000
1999	 5	13	19	0.00000	0.00000	0.00000
1999	 5	13	20	0.00000	0.00000	0.00000
1999	 5	13	21	0.00000	0.00000	0.00000
1999	 5	13	22	0.00000	0.00000	0.00000
1999	 5	13	23	0.00000	0.00000	0.00000
1999	 5	13	24	0.00000	0.00000	0.00000
1999	 5	14	 1	0.05097	0.03038	0.04416
1999	 5	14	 2	0.00000	0.00000	0.00000
1999	 5	14	 3	0.00000	0.00000	0.00000
1999	 5	14	 4	0.00000	0.00000	0.00000
1999	 5	14	 5	0.00000	0.00000	0.00000
1999	 5	14	 6	0.00000	0.00000	0.00000
1999	 5	14	 7	0.00000	0.00000	0.00000
1999	 5	14	 8	0.00000	0.00000	0.00000
1999	 5	14	 9	0.00000	0.00000	0.00000
1999	 5	14	10	0.00000	0.00000	0.00000
1999	 5	14	11	0.34018	0.19549	0.29233
1999	 5	14	12	0.06799	0.03422	0.05682
1999	 5	14	13	0.00000	0.00000	0.00000
1999	 5	14	14	0.00000	0.00000	0.00000
1999	 5	14	15	0.00000	0.00000	0.00000
1999	 5	14	16	0.00000	0.00000	0.00000
1999	 5	14	17	0.00000	0.00000	0.00000
1999	 5	14	18	0.10486	0.06113	0.09040
1999	 5	14	19	3.25508	3.40829	3.30575
1999	 5	14	20	5.36498	5.36484	5.36493
1999	 5	14	21	2.28755	2.28755	2.28755
1999	 5	14	22	0.83567	0.83567	0.83567
1999	 5	14	23	0.41858	0.41858	0.41858
1999	 5	14	24	0.00000	0.00000	0.00000
1999	 5	15	 1	0.00000	0.00000	0.00000
1999	 5	15	 2	0.00000	0.00000	0.00000
1999	 5	15	 3	0.00000	0.00000	0.00000
1999	 5	15	 4	0.00000	0.00000	0.00000
1999	 5	15	 5	0.00000	0.00000	0.00000
1999	 5	15	 6	0.00000	0.00000	0.00000
1999	 5	15	 7	0.00000	0.00000	0.00000
1999	 5	15	 8	0.00000	0.00000	0.00000
1999	 5	15	 9	0.00000	0.00000	0.00000
1999	 5	15	10	0.00000	0.00000	0.00000
1999	 5	15	11	0.00000	0.00000	0.00000
1999	 5	15	12	0.00000	0.00000	0.00000
1999	 5	15	13	0.00000	0.00000	0.00000
1999	 5	15	14	0.00000	0.00000	0.00000
1999	 5	15	15	0.10038	0.06033	0.08714
1999	 5	15	16	0.20910	0.18353	0.20065
1999	 5	15	17	0.56315	0.59597	0.57400
1999	 5	15	18	0.00000	0.00000	0.00000
1999	 5	15	19	0.00000	0.00000	0.00000
1999	 5	15	20	0.00000	0.00000	0.00000
1999	 5	15	21	0.00000	0.00000	0.00000
1999	 5	15	22	0.00000	0.00000	0.00000
1999	 5	15	23	0.00000	0.00000	0.00000
1999	 5	15	24	0.00000	0.00000	0.00000
1999	 5	16	 1	0.00000	0.00000	0.00000
1999	 5	16	 2	0.00000	0.00000	0.00000
1999	 5	16	 3	0.00000	0.00000	0.00000
1999	 5	16	 4	0.00000	0.00000	0.00000
1999	 5	16	 5	0.00000	0.00000	0.00000
1999	 5	16	 6	0.00000	0.00000	0.00000
1999	 5	16	 7	0.00000	0.00000	0.00000
1999	 5	16	 8	0.00000	0.00000	0.00000
1999	 5	16	 9	0.00000	0.00000	0.00000
1999	 5	16	10	0.00000	0.00000	0.00000
1999	 5	16	11	0.00000	0.00000	0.00000
1999	 5	16	12	0.00000	0.00000	0.00000
1999	 5	16	13	0.00000	0.00000	0.00000
1999	 5	16	14	0.00000	0.00000	0.00000
1999	 5	16	15	0.00000	0.00000	0.00000
1999	 5	16	16	0.00000	0.00000	0.00000
1999	 5	16	17	0.00000	0.00000	0.00000
1999	 5	16	18	0.00000	0.00000	0.00000
1999	 5	16	19	0.04856	0.02944	0.04224
1999	 5	16	20	0.00000	0.00000	0.00000
1999	 5	16	21	0.00000	0.00000	0.00000
1999	 5	16	22	0.00000	0.00000	0.00000
1999	 5	16	23	0.00000	0.00000	0.00000
1999	 5	16	24	0.00000	0.00000	0.00000
1999	 5	17	 1	0.00000	0.00000	0.00000
1999	 5	17	 2	0.00000	0.00000	0.00000
1999	 5	17	 3	0.00000	0.00000	0.00000
1999	 5	17	 4	0.00000	0.00000	0.00000
1999	 5	17	 5	0.00000	0.00000	0.00000
1999	 5	17	 6	0.00000	0.00000	0.00000
1999	 5	17	 7	0.00000	0.00000	0.00000
1999	 5	17	 8	0.00000	0.00000	0.00000
1999	 5	17	 9	0.00000	0.00000	0.00000
1999	 5	17	10	0.00000	0.00000	0.00000
1999	 5	17	11	0.00000	0.00000	0.00000
1999	 5	17	12	0.00000	0.00000	0.00000
1999	 5	17	13	0.00000	0.00000	0.00000
1999	 5	17	14	0.00000	0.00000	0.00000
1999	 5	17	15	0.00000	0.00000	0.00000
1999	 5	17	16	0.00000	0.00000	0.00000
1999	 5	17	17	0.00000	0.00000	0.00000
1999	 5	17	18	0.00000	0.00000	0.00000
1999	 5	17	19	0.00000	0.00000	0.00000
1999	 5	17	20	0.00000	0.00000	0.00000
1999	 5	17	21	0.00000	0.00000	0.00000
1999	 5	17	22	0.00000	0.00000	0.00000
1999	 5	17	23	0.00000	0.00000	0.00000
1999	 5	17	24	0.00000	0.00000	0.00000
1999	 5	18	 1	0.00000	0.00000	0.00000
1999	 5	18	 2	0.00000	0.00000	0.00000
1999	 5	18	 3	0.00000	0.00000	0.00000
1999	 5	18	 4	0.00000	0.00000	0.00000
1999	 5	18	 5	0.00000	0.00000	0.00000
1999	 5	18	 6	0.00000	0.00000	0.00000
1999	 5	18	 7	0.00000	0.00000	0.00000
1999	 5	18	 8	0.00000	0.00000	0.00000
1999	 5	18	 9	0.00000	0.00000	0.00000
1999	 5	18	10	0.00000	0.00000	0.00000
1999	 5	18	11	0.00000	0.00000	0.00000
1999	 5	18	12	0.00000	0.00000	0.00000
1999	 5	18	13	0.00000	0.00000	0.00000
1999	 5	18	14	0.00000	0.00000	0.00000
1999	 5	18	15	0.00000	0.00000	0.00000
1999	 5	18	16	0.00000	0.00000	0.00000
1999	 5	18	17	0.00000	0.00000	0.00000
1999	 5	18	18	0.00000	0.00000	0.00000
1999	 5	18	19	0.00000	0.00000	0.00000
1999	 5	18	20	0.00000	0.00000	0.00000
1999	 5	18	21	0.00000	0.00000	0.00000
1999	 5	18	22	0.00000	0.00000	0.00000
1999	 5	18	23	0.00000	0.00000	0.00000
1999	 5	18	24	0.00000	0.00000	0.00000
1999	 5	19	 1	0.00000	0.00000	0.00000
1999	 5	19	 2	0.00000	0.00000	0.00000
1999	 5	19	 3	0.00000	0.00000	0.00000
1999	 5	19	 4	0.00000	0.00000	0.00000
1999	 5	19	 5	0.00000	0.00000	0.00000
1999	 5	19	 6	0.00000	0.00000	0.00000
1999	 5	19	 7	0.00000	0.00000	0.00000
1999	 5	19	 8	0.00000	0.00000	0.00000
1999	 5	19	 9	0.00000	0.00000	0.00000
1999	 5	19	10	0.00000	0.00000	0.00000
1999	 5	19	11	0.00000	0.00000	0.00000
1999	 5	19	12	0.00000	0.00000	0.00000
1999	 5	19	13	0.00000	0.00000	0.00000
1999	 5	19	14	0.00000	0.00000	0.00000
1999	 5	19	15	0.00000	0.00000	0.00000
1999	 5	19	16	0.09437	0.05880	0.08261
1999	 5	19	17	0.00000	0.00000	0.00000
1999	 5	19	18	0.00000	0.00000	0.00000
1999	 5	19	19	0.00000	0.00000	0.00000
1999	 5	19	20	0.00000	0.00000	0.00000
1999	 5	19	21	0.00000	0.00000	0.00000
1999	 5	19	22	0.00000	0.00000	0.00000
1999	 5	19	23	0.00000	0.00000	0.00000
1999	 5	19	24	0.00000	0.00000	0.00000
1999	 5	20	 1	0.00000	0.00000	0.00000
1999	 5	20	 2	0.00000	0.00000	0.00000
1999	 5	20	 3	0.00000	0.00000	0.00000
1999	 5	20	 4	0.00000	0.00000	0.00000
1999	 5	20	 5	0.00000	0.00000	0.00000
1999	 5	20	 6	0.00000	0.00000	0.00000
1999	 5	20	 7	0.00000	0.00000	0.00000
1999	 5	20	 8	0.00000	0.00000	0.00000
1999	 5	20	 9	0.00000	0.00000	0.00000
1999	 5	20	10	0.00000	0.00000	0.00000
1999	 5	20	11	0.00000	0.00000	0.00000
1999	 5	20	12	0.00000	0.00000	0.00000
1999	 5	20	13	0.00000	0.00000	0.00000
1999	 5	20	14	0.04426	0.02785	0.03883
1999	 5	20	15	0.04450	0.02800	0.03905
1999	 5	20	16	0.04436	0.02792	0.03892
1999	 5	20	17	0.23450	0.14479	0.20483
1999	 5	20	18	0.25139	0.24451	0.24911
1999	 5	20	19	0.40273	0.55449	0.45292
1999	 5	20	20	4.55982	4.87406	4.66374
1999	 5	20	21	5.16363	5.16363	5.16363
1999	 5	20	22	1.23970	1.23970	1.23970
1999	 5	20	23	2.26518	2.26518	2.26518
1999	 5	20	24	1.03105	1.03105	1.03105
1999	 5	21	 1	0.00000	0.00000	0.00000
1999	 5	21	 2	0.38515	0.38984	0.38670
1999	 5	21	 3	0.83397	0.83397	0.83397
1999	 5	21	 4	0.00000	0.00000	0.00000
1999	 5	21	 5	0.00000	0.00000	0.00000
1999	 5	21	 6	2.09454	2.09454	2.09454
1999	 5	21	 7	0.62900	0.62900	0.62900
1999	 5	21	 8	1.26069	1.26069	1.26069
1999	 5	21	 9	0.21109	0.21109	0.21109
1999	 5	21	10	0.00000	0.00000	0.00000
1999	 5	21	11	0.00000	0.00000	0.00000
1999	 5	21	12	0.00000	0.00000	0.00000
1999	 5	21	13	0.00000	0.00000	0.00000
1999	 5	21	14	0.00000	0.00000	0.00000
1999	 5	21	15	0.00000	0.00000	0.00000
1999	 5	21	16	0.00000	0.00000	0.00000
1999	 5	21	17	0.00000	0.00000	0.00000
1999	 5	21	18	0.00000	0.00000	0.00000
1999	 5	21	19	0.00000	0.00000	0.00000
1999	 5	21	20	0.00000	0.00000	0.00000
1999	 5	21	21	0.00000	0.00000	0.00000
1999	 5	21	22	0.00000	0.00000	0.00000
1999	 5	21	23	0.00000	0.00000	0.00000
1999	 5	21	24	0.00000	0.00000	0.00000
1999	 5	22	 1	0.00000	0.00000	0.00000
1999	 5	22	 2	0.00000	0.00000	0.00000
1999	 5	22	 3	0.00000	0.00000	0.00000
1999	 5	22	 4	0.00000	0.00000	0.00000
1999	 5	22	 5	0.00000	0.00000	0.00000
1999	 5	22	 6	0.74821	0.76144	0.75259
1999	 5	22	 7	0.40793	0.41109	0.40898
1999	 5	22	 8	0.39253	0.39547	0.39350
1999	 5	22	 9	0.00000	0.00000	0.00000
1999	 5	22	10	0.00000	0.00000	0.00000
1999	 5	22	11	0.00000	0.00000	0.00000
1999	 5	22	12	0.00000	0.00000	0.00000
1999	 5	22	13	0.00000	0.00000	0.00000
1999	 5	22	14	0.00000	0.00000	0.00000
1999	 5	22	15	0.00000	0.00000	0.00000
1999	 5	22	16	0.00000	0.00000	0.00000
1999	 5	22	17	0.00000	0.00000	0.00000
1999	 5	22	18	0.00000	0.00000	0.00000
1999	 5	22	19	0.00000	0.00000	0.00000
1999	 5	22	20	0.00000	0.00000	0.00000
1999	 5	22	21	0.00000	0.00000	0.00000
1999	 5	22	22	0.00000	0.00000	0.00000
1999	 5	22	23	0.00000	0.00000	0.00000
1999	 5	22	24	0.00000	0.00000	0.00000
1999	 5	23	 1	0.00000	0.00000	0.00000
1999	 5	23	 2	0.00000	0.00000	0.00000
1999	 5	23	 3	0.00000	0.00000	0.00000
1999	 5	23	 4	0.00000	0.00000	0.00000
1999	 5	23	 5	0.00000	0.00000	0.00000
1999	 5	23	 6	0.00000	0.00000	0.00000
1999	 5	23	 7	0.00000	0.00000	0.00000
1999	 5	23	 8	0.00000	0.00000	0.00000
1999	 5	23	 9	0.00000	0.00000	0.00000
1999	 5	23	10	0.00000	0.00000	0.00000
1999	 5	23	11	0.00000	0.00000	0.00000
